Tweet id,Contenido,Fecha,Categoria,Autor username,Autor displayname,Autor location,Link,Likes,Respuestas,Retweets,Hashtags,Mentioned users,Topico
1727737401194193159,"La cargada de Estudiantes a Boca tras eliminarlo de la Copa Argentina 🦁🔥

📽️ Video: Tik Tok / Estudiantes https://t.co/eGNqnBOV8I",2023-11-23 17:14:30+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727737401194193159,325,12,13,[],[],Deportes
1727736385556152410,"Se me metió un Di María por Eliminatorias en el ojo 🥹🇦🇷

Fideo anunció que el 1-0 a Brasil fue su último partido por Eliminatorias a un Mundial y que se retirará de la Selección Argentina una vez finalice la Copa América 2024 ❤️ https://t.co/vCdO7exMzt",2023-11-23 17:10:28+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727736385556152410,811,4,78,[],[],Deportes
1727736355810169107,"⚫️ Murió a los 34 años Oliver Spedding, el ex jugador del Crystal Palace que se pasó del fútbol a la industria pornográfica
https://t.co/Eet034mMYb",2023-11-23 17:10:21+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727736355810169107,8,2,6,[],[],Deportes
1727735008046252470,"🔝🦁 La marca inédita que podría alcanzar Eduardo Domínguez en la Copa Argentina
https://t.co/y45aMnNwXx",2023-11-23 17:05:00+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727735008046252470,10,2,0,[],[],Deportes
1727732939964682661,"🚨⚪️🔴 Alerta River: los dos ausentes en el entrenamiento y la decisión que deberá tomar Demichelis
https://t.co/1S82iqAGVU",2023-11-23 16:56:47+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727732939964682661,8,1,1,[],[],Deportes
1727729802046496844,"🏆 PLAYOFFS DE EURO24: CÓMO Y CUÁNDO SE JUEGAN

La UEFA dio a conocer cómo serán los partidos de repesca que otorgarán tres cupos de acceso al máximo certamen europeo

https://t.co/KxfuzMjrrC",2023-11-23 16:44:19+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727729802046496844,1,3,2,[],[],Deportes
1727729536752615580,"🇦🇷🥹 ""LA COPA AMÉRICA SERÁ MI ÚLTIMA VEZ CON ARGENTINA""

Di María confirmó que no juega más por Eliminatorias con un sentido mensaje

https://t.co/P8dG252QsN",2023-11-23 16:43:15+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727729536752615580,48,4,1,[],[],Deportes
1727729165212795043,"🇦🇷 EL ÚNICO ARGENTINO EN EL XI IDEAL DE LA DOBLE FECHA DE ELIMINATORIAS

La Conmebol oficializó cual fue el mejor equipo de la última semana de actividad de selecciones

https://t.co/9DZIJWB1rw",2023-11-23 16:41:47+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727729165212795043,6,4,0,[],[],Deportes
1727727625039130641,"📜 ""Bueno, llegó el último partido de Eliminatorias para mí, no puedo expresar con palabras lo que me llena el alma la ovación de la gente en este último tiempo, disfruto cada segundo de ese cariño y el de mis compañeros, ellos, mis amigos, sin ellos esta historia no tendría el mismo sentido""

""La Copa América será la última vez que vista la camiseta argentina, con todo el dolor del alma y sintiendo un nudo en la garganta me despido de lo más hermoso que me pasó en mi carrera, vestirla, sudarla y sentirla con todo el orgullo""

""Gracias hinchada, gracias familia, gracias amigos y compañeros de Selección, seguimos haciendo historia y eso quedará por toda la eternidad. ¡Vamos Argentina carajo!""

GRACIAS POR TODO ANGELITO ❤️🇦🇷",2023-11-23 16:35:40+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727727625039130641,629,14,64,[],[],Deportes
1727723467573792961,"🚨🚨 DI MARÍA ANUNCIÓ OFICIALMENTE QUE DEJA LA SELECCIÓN POST COPA AMÉRICA 🇦🇷

""Bueno, llegó el último partido de Eliminatorias para mí, no puedo expresar con palabras lo que me llena el alma la ovación de la gente en este último tiempo. La Copa América será la última vez que vista la camiseta argentina, con todo el dolor del alma y sintiendo un nudo en la garganta me despido de lo más hermoso que me pasó en mi carrera, vestirla, sudarla y SENTIRLA con todo el orgullo"", escribió Fideo en su cuenta personal de IG 🥹",2023-11-23 16:19:08+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727723467573792961,733,19,102,[],[],Deportes
1727721381851283714,"""MUCHOS SE HICIERON SOCIOS SIN HABER PASADO 10 MINUTOS COMO ADHERENTES""

🎙️En la previa al partido contra Estudiantes, el candidato a presidente en Boca, Andrés Ibarra, habló sobre el comunicado que realizó el club.

📽️ @gonzalosuli https://t.co/ajvrmKcPtY",2023-11-23 16:10:51+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727721381851283714,24,8,1,[],"[UserRef(id=131289152, username='gonzalosuli', displayname='Gonzalo Suli', _type='snscrape.modules.twitter.UserRef')]",Deportes
1727721296555909292,"🔴⚪️ ¡RIVER SUPERÓ LOS 350.000 SOCIOS!  

Lo confirmó Stefano Di Carlo, secretario general del CARP: se ubica en lo más alto de América y entre los mejores del mundo 🔝 https://t.co/RFMDEB2UG7",2023-11-23 16:10:31+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727721296555909292,4070,37,316,[],[],Deportes
1727719857158758826,"🟦🟨 CAVANI SE DESPIDIÓ DE BOCA EN ESTE 2023

El Uruguayo no viajó a Córdoba, se recupera de un desgarro y no volverá a jugar hasta el año que viene. ¿Qué dijo Riquelme de él?

https://t.co/qrDGKatx3m",2023-11-23 16:04:48+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727719857158758826,17,6,0,[],[],Deportes
1727719609887781064,"🇷🇸 DJOKOVIC: LA IMPRESIONANTE MARCA QUE SUPERARÁ AL TERMINAR EL AÑO COMO N° 1

El astro serbio finalizará el 2023 en la cima del ranking ATP y alcanzará un nuevo hito en su carrera

https://t.co/9rGZ5VFklx",2023-11-23 16:03:49+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727719609887781064,13,1,3,[],[],Deportes
1727719310561272188,"🟦🟨 ¿CUÁNDO SON LAS ELECCIONES EN BOCA Y QUIÉNES PUEDEN VOTAR?

El Xeneize elegirá al nuevo presidente para los próximos cuatro años: Juan Román Riquelme o Andrés Ibarra
https://t.co/ucJhuGjbcv",2023-11-23 16:02:37+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727719310561272188,4,1,0,[],[],Deportes
1727713854509940960,"🧮🏆 LAS CUATRO CHANCES QUE LE QUEDAN A BOCA PARA CLASIFICAR A LA LIBERTADORES 2024

1 - TABLA ANUAL DIRECTO: Boca tiene que ganarle a Godoy Cruz en Mendoza, el domingo 26 a las 21.30, y esperar que: Rosario Central pierda antes (a las 18 de ese día) como visitante con Arsenal y que el lunes no ganen de local ni Estudiantes (vs. Lanús) ni San Lorenzo (vs. CCO).

2 - QUE LIBERE CUPO EL GANADOR DE LA COPA DE LA LIGA: Si River o algún clasificado por la tabla anual ganara la Copa de la Liga, liberaría su lugar en la tabla anual. Este puesto lo tomaría el equipo más próximo en puntos al último actualmente clasificado.

3 - QUE LIBERE CUPO EL GANADOR DE LA COPA ARGENTINA: En una situación similar al caso anterior, Boca podría beneficiarse si Estudiantes juega la final con San Lorenzo y que el ganador ya estuviera clasificado por tabla anual. No pasa lo mismo con Defensa. Entonces, San Lorenzo/Estudiantes entraría como ganador de la Copa Argentina y se liberaría un cupo más en la tabla anual.

4 - QUE SE LIBEREN DOS CUPOS POR COPA DE LA LIGA Y COPA ARGENTINA: Se combinan las dos situaciones anteriormente explicadas y se abre el lugar para dos equipos de la tabla anual.

* Todas estas posibilidades hipotéticas están lógicamente relacionadas al resultado que obtenga Boca el domingo y a la posición en la que finalice en la tabla anual.",2023-11-23 15:40:56+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727713854509940960,96,23,13,[],[],Deportes
1727710137157059013,"🟥⬜️ ¡RIVER SUPERÓ LOS 350.000 SOCIOS!

Lo confirmó Stefano Di Carlo, secretario general del CARP: se ubica en lo más alto de América y entre los mejores del mundo

https://t.co/3KK4heOyZk",2023-11-23 15:26:10+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727710137157059013,1063,31,141,[],[],Deportes
1727709494610727272,"ENZO FERNÁNDEZ, CON LA CARETA DE MESSI 🔟

El mediocampista del Chelsea fue protagonista de un divertido momento en un juego

https://t.co/1xZJG8QB36",2023-11-23 15:23:37+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727709494610727272,26,0,1,[],[],Deportes
1727707627134620014,"FRANCESCO CAMARDA, LA JOYITA QUE PUEDE HACER HISTORIA EN MILAN 🇮🇹

El delantero tiene apenas 15 años y, ante varias lesiones, podría convertirse en el debutante más joven en la historia del Calcio

https://t.co/oiYXoM11vb",2023-11-23 15:16:12+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727707627134620014,18,0,2,[],[],Deportes
1727704958345072902,"#ENVIVO 🔵 BOCA: los ecos de las declaraciones de Riquelme, las chances de entrar a la Libertadores 2024 y últimas noticias de este jueves 23 de noviembre

https://t.co/Z4L3yDEqXb",2023-11-23 15:05:35+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727704958345072902,4,4,0,['ENVIVO'],[],Deportes
1727702542870561254,"🇦🇷 UN GIGANTE DE EUROPA, TRAS MAURO ICARDI

El delantero, de buen presente en el Galatasaray, podría regresar a los primeros planos del Viejo Continente
https://t.co/kJyuZ8bnNY",2023-11-23 14:56:00+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727702542870561254,17,2,3,[],[],Deportes
1727701396613431448,"""ES TOTALMENTE REPULSIVO TODO ESTO. ASCO DAN"": la reacción de la hija de Pablo Serrano tras los dichos de Riquelme

Anoche, la joven comentó, a través sus redes personales, en posteos sobre las declaraciones del vicepresidente de Boca en TyC Sports

Riquelme: ""La intención política viene hace un mes con mi familia y la política. Es así. Jugamos con Racing, nos suspenden la tribuna un día antes y al otro día la habilitaron. A la semana, se cae una persona y se muere en la cancha de un rival nuestro y a las 24 horas la habilitaron completamente. Murió una persona... La misma señora que nos suspendió la popular a nosotros, habilitó todo el estadio del rival nuestro. Estoy diciendo cosas que lo saben todos""",2023-11-23 14:51:26+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727701396613431448,5978,329,431,[],[],Deportes
1727697243908530524,"En el mismo momento en el que Riquelme brindaba una entrevista de una hora con la televisación oficial del partido, el plantel cruzaba el anillo que conduce hacia el playón donde esperaba el micro que lo llevaría a tomarse el avión de regreso a BA ✈️

❌ Tal vez el detalle de que ningún integrante del CT ni ningún jugador pasara por la zona mixta habla más que cualquier declaración que pudieran hacer luego de un partido donde Boca se mostró como un equipo ya sin resto para intentar lograr algo desde la planificación

🗣️ Porque nada de lo que dijera Mariano Herrón iba a representar lo que significó la eliminación de la Copa Argentina (y menos, con Riquelme tomando la palabra) 

Y los jugadores, como dijo el propio Román, terminaron con lo último que les quedaba de energía y voluntad. La diferencia de los rostros, comparados con cualquier momento previo a la final ante Fluminense, habla por sí misma 

El grupo parecía consciente de estar jugando una última y angustiosa ficha cuando hace poco más de dos semanas había competido por entrar en la historia definitiva del club. Y dejar la escena de esa manera, subiendo sigilosamente al ómnibus, no hacía más que confirmar que las palabras sobraban",2023-11-23 14:34:56+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727697243908530524,90,18,1,[],[],Deportes
1727695692016041999,"🇶🇦 LA HISTORIA DEL 9 DE QATAR QUE RIQUELME SE NEGÓ A TRAER A CAMBIO DE UN SPONSOR

Román contó que le quisieron imponer un jugador para que la camiseta de Boca mantuviera a su patrocinador

https://t.co/I2rpEGgl4A",2023-11-23 14:28:46+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727695692016041999,12,2,0,[],[],Deportes
1727693956538896593,"🟥⬜️ ""ES REPULSIVO, ASCO DAN""

La reacción de la hija de Pablo Serrano, el hincha de River que falleció en el Monumental, a una crítica de Riquelme

https://t.co/9NZcku2ypF",2023-11-23 14:21:52+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727693956538896593,202,15,30,[],[],Deportes
1727688563037229477,"🟦🟨 CRÓNICA DE UNA NOCHE DURÍSIMA PARA BOCA

Lo que la voz de Román no permitió ver. ¿Qué hizo el plantel mientras Riquelme hablaba con la tele? ¿Por qué Herrón suspendió la conferencia?

https://t.co/U5lZhiWSFe",2023-11-23 14:00:26+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727688563037229477,11,3,0,[],[],Deportes
1727683422376615963,"🟥⬜️ EL DILEMA LANZINI: ENTRE LA EXPECTATIVA Y LA REALIDAD

La vuelta de Manu generó en Núñez un nivel de ilusión mayor al nivel que viene teniendo. Y el equipo lo siente...

https://t.co/5NNpTSbX0P",2023-11-23 13:40:01+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727683422376615963,13,5,0,[],[],Deportes
1727683221276573832,"Video: la imperdible reacción de LeBron James al enterarse que tiene más edad que un entrenador de la NBA

https://t.co/nqh9cRWAnA",2023-11-23 13:39:13+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727683221276573832,17,2,0,[],[],Deportes
1727683056088100912,"EL GRAN GESTO DE POPOVICH CON KAWHI LEONARD 🏀

El coach de los Spurs agarró un micrófono en medio del partido y le pidió a la gente que pare de abuchear a la ex estrella de San Antonio

https://t.co/6qUMKO680z",2023-11-23 13:38:34+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727683056088100912,14,3,2,[],[],Deportes
1727681292739772830,"🇦🇷🇧🇷 SUB 17: ARGENTINA - BRASIL, POR UN LUGAR EN SEMIS

La Selección de Diego Placente tendrá un clásico por delante en Indonesia. Mirá toda la información para seguir el partido

https://t.co/EPoXtgkZpJ",2023-11-23 13:31:33+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727681292739772830,18,2,2,[],[],Deportes
1727680257858187596,"📰 IMPERDIBLE: CON TU OLÉ, EL PÓSTER DEL TRIUNFAZO EN EL MARACANÁ

El triunfo de los campeones del mundo ante Brasil es historia y ahora, también, poster. Conseguilo con la edición de este jueves

https://t.co/sA1BkHvySS",2023-11-23 13:27:26+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727680257858187596,29,2,2,[],[],Deportes
1727677370180514233,"MILEI SE COMPARÓ CON SCALONI: ""PENSAR QUE LO CUESTIONABAN...""

El presidente electo trazó un paralelismo haciendo mella en su inexperiencia política...

https://t.co/uBwX2Nzjws",2023-11-23 13:15:58+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727677370180514233,43,8,4,[],[],Deportes
1727673907455394282,"🇦🇷 ""SI ES POR NOSOTROS, LES PAGAMOS A TODOS...""

Santiago Maratea se metió en la polémica con el técnico de la Selección Argentina

https://t.co/Vp9feS6j1b",2023-11-23 13:02:12+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727673907455394282,21,12,0,[],[],Deportes
1727664433353183342,"¿QUÉ ES DE LA VIDA DE LOS VERDUGOS DE ARABIA SAUDITA? 🇸🇦

Un año atrás, le ganaban a Argentina en el debut de la Copa del Mundo. Qué terminó pasando con Al-Shehri y Al-Dawsari

https://t.co/vMxNFpeQK5",2023-11-23 12:24:34+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727664433353183342,8,2,2,[],[],Deportes
1727663130317041881,"MILEI BANCÓ A SCALONI 🦁🇦🇷

El nuevo presidente de la República Argentina habló del DT de la Selección y hasta se comparó con él. https://t.co/YkwkJkPLio",2023-11-23 12:19:23+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727663130317041881,450,14,26,[],[],Deportes
1727662559233245321,"🇦🇷 ¡PEDÍ TU PÓSTER DE LA HAZAÑA EN EL MARACANÁ!

¿Cuándo? HOY
¿Cómo? Gratis con tu Olé llevate dos fotones gigantes del triunfazo de Argentina ante Brasil",2023-11-23 12:17:07+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727662559233245321,842,6,49,[],[],Deportes
1727661057013944715,"¿MESSI PUDO HABER JUGADO EN EL CALCIO? 🇮🇹

Maldini, leyenda del fútbol italiano, contó que intentó llevarse a Leo al Milan antes de que se marchara al PSG

https://t.co/n5dVtpI0P0",2023-11-23 12:11:09+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727661057013944715,38,3,3,[],[],Deportes
1727655754599969018,"“España vino a jugar un amistoso a la cancha de River después de ganar el Mundial e Iniesta me llamó al otro día y me dijo: ‘por favor amigo, ayudame que quiero entrenar a La Bombonera’ 🏟️

Juan Román Riquelme en TyC Sports",2023-11-23 11:50:04+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727655754599969018,367,135,17,[],[],Deportes
1727652048017981939,"Un día después de ser aleccionado por la Scaloneta y perder el invicto histórico de Brasil ante Argentina, Diniz VOLVIÓ al MARACANÁ 🇧🇷

La segunda fue con éxito: 1-0 del Fluminense al Sao Paulo por el  Brasileirao con gol de Germán Cano",2023-11-23 11:35:21+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727652048017981939,117,8,7,[],[],Deportes
1727645830352412928,"🟦🟨 MESSI SOBRE LA BOMBONERA: RIQUELME CONTÓ QUÉ LE DIJO

En medio de su exposición en Córdoba, el actual vice de Boca reveló el diálogo que tuvo con Leo en el último partido de Argentina

https://t.co/AsVLO0yOsB",2023-11-23 11:10:38+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727645830352412928,12,5,1,[],[],Deportes
1727642014332624904,"#ExclusivoSuscriptores ""El problema es que en AFA tiran mucho de la soga"": el detrás de las declaraciones de Scaloni y su presencia (o no) en el sorteo de la Copa América 2024

https://t.co/zsuZlLtDnr",2023-11-23 10:55:28+00:00,Tweet,DiarioOle,Diario Olé,Argentina,https://twitter.com/DiarioOle/status/1727642014332624904,18,4,0,['ExclusivoSuscriptores'],[],Deportes
