Tweet id,Contenido,Fecha,Categoria,Autor username,Autor displayname,Autor location,Link,Likes,Respuestas,Retweets,Hashtags,Mentioned users,Topico
1723882351308972138,"Masacre total de Sergio Massa en el debate presidencial, brillante mostrando idoneidad para el cargo, frente a un Javier Milei peleado con la humanidad, vencido y sin ganas reales ya de acceder a la primera magistratura. https://t.co/ZTUKdAy6PW",2023-11-13 01:55:55+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723882351308972138,29515,5043,4294,[],[],Proceda
1723880107570233833,"Feliz de estar en la Zona Massa del Salón Rojo de nuestra querida Facultad de Derecho de la UBA, con Sergio Massa en defensa de la libertad y la democracia. https://t.co/em6eTaInCp",2023-11-13 01:47:00+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723880107570233833,14857,2116,878,[],[],Proceda
1723832139110576477,"Recién declaré por Crónica con Tomás Méndez. Que el campamento de Javier Milei se deje de inventar y de mentir con fraudes que no existen, Repartan las boletas, a voluntad y como gusten, compitan y respeten la democracia. Saludos a todos desde el campamento de Sergio Massa. https://t.co/rzVqTbfKGT",2023-11-12 22:36:23+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723832139110576477,2207,265,417,[],[],Proceda
1723753631445315631,Milei es un ignorante en economía y repite frases sin sentido que ni él mismo entiende. No debe ser Presidente. https://t.co/y24cZkxsBP,2023-11-12 17:24:26+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723753631445315631,4247,819,934,[],[],Proceda
1723742914717630767,"RT @CarlosMaslaton: Me acaba de invitar Sergio Massa y no pude decir que no, frente a semejante honor, en esta dramática hora política nacional. Vamos por la victoria de la libertad y la democracia. https://t.co/MWHKIM1GtM",2023-11-12 16:41:51+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723742914717630767,0,0,986,[],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1723710825410498837,"Me acaba de invitar Sergio Massa y no pude decir que no, frente a semejante honor, en esta dramática hora política nacional. Vamos por la victoria de la libertad y la democracia. https://t.co/MWHKIM1GtM",2023-11-12 14:34:20+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723710825410498837,12306,2198,986,[],[],Proceda
1723741764559794240,Las bases políticas de La Libertad Avanza se han convertido en fuerzas de choque neofascistas con tendencia a escalar a escuadrones de la muerte. Y todo con la apología del terrorismo de estado. Son 100% antiliberales conducidas por El Eje Macri-Milei-Villarruel. https://t.co/XmeISajvjr,2023-11-12 16:37:16+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723741764559794240,1474,262,319,[],[],Proceda
1723740621548982696,"Otro gran honor para mi en este día sagrado de la democracia argentina. Salir en la Home de El Nacional de Matanza, municipio bastión del Partido Nacional. Esta noche, con Sergio Massa, en la Facultad de Derecho de la UBA, donde fundamos UPAU en 1982 y triunfamos tantas veces. https://t.co/so3K9F96D8",2023-11-12 16:32:44+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723740621548982696,1546,165,221,[],[],Proceda
1723733072665825636,"RT @_marianherrera: Milei: no puedo debatir con este murmullo!!!!!!

Maslatón en la tribuna: 

https://t.co/IjXBJe2CrX",2023-11-12 16:02:44+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723733072665825636,0,0,673,[],"[UserRef(id=1275477712875016192, username='_marianherrera', displayname='Marian Herrera', _type='snscrape.modules.twitter.UserRef')]",Proceda
1723714962533593282,"Milei: no puedo debatir con este murmullo!!!!!!

Maslatón en la tribuna: 

https://t.co/IjXBJe2CrX",2023-11-12 14:50:46+00:00,Tweet,_marianherrera,Marian Herrera,"La Plata, Argentina",https://twitter.com/_marianherrera/status/1723714962533593282,7731,56,673,[],[],Proceda
1723724667393806801,"Soy un mero votante del padrón electoral, con derecho a alinearme políticamente con quienes garantizan mi vida, mi libertad y mi propiedad. Hoy el Eje Macri-Milei-Villarruel es de naturaleza neofascista y antiliberal. Y amenaza mi vida, mi libertad y mi propiedad. Voto Massa! https://t.co/aAv04FUICF",2023-11-12 15:29:20+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723724667393806801,13927,2151,1827,[],[],Proceda
1723700930535706626,Milei repudió al liberalismo y repudió a la democracia en toda la campaña. No es que dijo cosas buenas de mala manera. Dijo cosas horribles con amenazas y violencia. No se lo puede votar más. Es el fascismo. https://t.co/hSzWmpPqAC,2023-11-12 13:55:01+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723700930535706626,3499,324,781,[],[],Proceda
1723699984011280433,"RT @CarlosMaslaton: Hay que evitar que el ballottage argentino del 19/11/2023 se convierta en, o produzca los mismos efectos, que las elecciones alemanas del 5/3/1933. Al fascismo una vez que lo consagrás, se queda en el poder y no tiene reversión. Advertencias debidamente presentadas.",2023-11-12 13:51:15+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723699984011280433,0,0,868,[],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1723312408712630405,"Hay que evitar que el ballottage argentino del 19/11/2023 se convierta en, o produzca los mismos efectos, que las elecciones alemanas del 5/3/1933. Al fascismo una vez que lo consagrás, se queda en el poder y no tiene reversión. Advertencias debidamente presentadas.",2023-11-11 12:11:10+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723312408712630405,5016,930,868,[],[],Proceda
1723580468816175496,"Milei, sus momentos más brillantes: https://t.co/fIn7gknc1s",2023-11-12 05:56:20+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723580468816175496,3289,450,935,[],[],Proceda
1723564751425282437,"La Yugoslava apaga la vela de su cumpleaños al grito de ""que gane Massa!"". https://t.co/N2nCQQ0tCF",2023-11-12 04:53:53+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723564751425282437,1353,232,72,[],[],Proceda
1723560544374784392,"En el cumpleaños de la Yugoslava, concentración previa de la Bresh hacia donde ahora nos dirigimos. En lo alto con mi histórica consigna para estas manifestaciones. Todos drogados, yo: argentino. https://t.co/kN2LCNAUXS",2023-11-12 04:37:10+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723560544374784392,2312,164,85,[],[],Proceda
1723529725488828501,"Esta noche, en el cumpleaños 44 de la Yugoslava, economista nacional, socia en múltiples emprendimientos desde el 2004, compañera del mercado, compañera de Qatar 2022, describiendo su Onda B irregular del 1,382 del tamaño de la Onda A, y aún le falta. https://t.co/Wl5thnbXrX",2023-11-12 02:34:42+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723529725488828501,357,69,2,[],[],Proceda
1723553697244803539,"Mariquita Delvecchio, esta noche en el cumpleaños de la Yugoslava. https://t.co/83vOjN8q6U",2023-11-12 04:09:58+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723553697244803539,477,38,7,[],[],Proceda
1723539853374062670,RT @GerardoMorales: Tenes que estar muy enfermo @mauriciomacri para que saques un tweet así a esta hora. Creo que tu enfermedad es la ambición de poder por eso queres a un loco que puedas manejar.,2023-11-12 03:14:57+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723539853374062670,0,0,3212,[],"[UserRef(id=339334958, username='GerardoMorales', displayname='Gerardo Morales', _type='snscrape.modules.twitter.UserRef'), UserRef(id=24900072, username='mauriciomacri', displayname='Mauricio Macri', _type='snscrape.modules.twitter.UserRef')]",Proceda
1723529319924781466,Tenes que estar muy enfermo @mauriciomacri para que saques un tweet así a esta hora. Creo que tu enfermedad es la ambición de poder por eso queres a un loco que puedas manejar.,2023-11-12 02:33:06+00:00,Tweet,GerardoMorales,Gerardo Morales,"Jujuy, Argentina",https://twitter.com/GerardoMorales/status/1723529319924781466,21593,9051,3212,[],"[UserRef(id=24900072, username='mauriciomacri', displayname='Mauricio Macri', _type='snscrape.modules.twitter.UserRef')]",Proceda
1723509206441963538,https://t.co/WVmgDoUkKc,2023-11-12 01:13:10+00:00,Tweet,mauriciomacri,Mauricio Macri,"Buenos Aires, Argentina",https://twitter.com/mauriciomacri/status/1723509206441963538,72940,7416,16012,[],[],Proceda
1723534908549681178,"Aquí en una fiesta en Chacarita: 39 votos Massa, 1 voto Milei. Masacre.",2023-11-12 02:55:18+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723534908549681178,5215,1209,370,[],[],Proceda
1723529725488828501,"Esta noche, en el cumpleaños 44 de la Yugoslava, economista nacional, socia en múltiples emprendimientos desde el 2004, compañera del mercado, compañera de Qatar 2022, describiendo su Onda B irregular del 1,382 del tamaño de la Onda A, y aún le falta. https://t.co/Wl5thnbXrX",2023-11-12 02:34:42+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723529725488828501,357,69,2,[],[],Proceda
1723519697985888569,"Recontra bullish esta noche Buenos Aires. Por donde vayan, vuela la ciudad. Notable la tranquilidad que genera la inminente victoria de Sergio Massa y en consecuencia la cancelación de las políticas delirantes del Eje Fascista Macri-Milei-Villarruel.",2023-11-12 01:54:52+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723519697985888569,5681,646,693,[],[],Proceda
1723505569481298125,"Vamos, Massa, por la libertad y la democracia!  https://t.co/SJEu8qbSsI",2023-11-12 00:58:43+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723505569481298125,7387,1240,907,[],[],Proceda
1723469602544406878,Gracias por confirmar que son una organización fascista contra la libertad y la democracia. Ningún liberal debería votar en el ballottage por El Eje Macri-Milei-Villarruel. Se que con Milei me espera ser preso político bajo estado de sitio o esperar un escuadrón de la muerte. https://t.co/dMALTnWpkT,2023-11-11 22:35:48+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723469602544406878,2282,547,537,[],[],Proceda
1723440978562810312,"Estos dos sujetos, Sturzenegger y Caputo, fueron junto con Dujovne en 2015-2019 los mayores causantes del desastre económico cuyos efectos perduran hasta hoy. Pues bien, Milei en acuerdo con Macri, los quiere meter en su gobierno para el mismo desastre. No se puede votar Milei. https://t.co/FpJVQRE0aA",2023-11-11 20:42:03+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723440978562810312,4305,406,1480,[],[],Proceda
1723437951323881643,"Lo anticipa Clarín. Lo bueno del lado de Milei, una vez rendido a Macri, es que confiesan los disparates del plan económico que quieren aplicar. Endeudándonos en el exterior con los mismos funcionarios que generaron la fundición argentina 2015-2019. La ""motosierra"" era mentira. https://t.co/CX5HekZOFO",2023-11-11 20:30:02+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723437951323881643,798,94,302,[],[],Proceda
1723419077421773097,"Dice La Nación, sobre mi discurso de ayer en la conferencia de Bitcoin donde ratifiqué mi postura histórica 100% contraria a las monedas crypto de los bancos centrales. En defensa de la libertad. https://t.co/vbBiAfcD5X",2023-11-11 19:15:02+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723419077421773097,47,38,1,[],[],Proceda
1723418489480794170,Si gana Milei yo me quedo aunque cuando declare estado de sitio yo sea el primer preso político o aunque Villarruel trate de liquidarme mediante un escuadrón de la muerte. Me quedo a enfrentar al fascismo 100% opuesto al liberalismo que son todos ustedes. https://t.co/E9MRQS8kt5,2023-11-11 19:12:42+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723418489480794170,6998,2139,776,[],[],Proceda
1723373227110519273,"Ataco un ceviche de lenguado, este mediodía en Kamay. https://t.co/Cjwfyt8xUv",2023-11-11 16:12:50+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723373227110519273,200,67,2,[],[],Proceda
1723364220165554261,"Jaime Bayly desenmascara el estado mental de Milei después de la entrevista. Y, cuidado liberales. Que en la fórmula está la ultra procesista de Villarruel.  https://t.co/esH6BHTCgg",2023-11-11 15:37:03+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723364220165554261,5414,538,1674,[],[],Proceda
1723355838377492542,"Esto es exactamente lo que le espera a la Argentina si el 19/11 asciende El Eje Macri-Milei-Villarruel. Ningún liberal puede votar el fascismo en que se ha convertido La Libertad Avanza, para colmo bajo la dirección de los fracasados del gobierno 2015-2019. https://t.co/b2jK7IXknH",2023-11-11 15:03:44+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723355838377492542,3532,937,1205,[],[],Proceda
1723338289749307683,"Ver cómo vuelan en Argentina los precios reales en dólares, cómo se manifiesta este fenómeno económicamente bullish en apenas un mes de desplome del dólar contra el peso. Revienta Milei, no tendrá la hiperinflación que tanto deseó y buscó. Destruídos Ocampo y Milei. https://t.co/pG1rOrcFEY",2023-11-11 13:54:01+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723338289749307683,388,242,40,[],[],Proceda
1723312408712630405,"Hay que evitar que el ballottage argentino del 19/11/2023 se convierta en, o produzca los mismos efectos, que las elecciones alemanas del 5/3/1933. Al fascismo una vez que lo consagrás, se queda en el poder y no tiene reversión. Advertencias debidamente presentadas.",2023-11-11 12:11:10+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723312408712630405,5016,930,868,[],[],Proceda
1723310163065520511,"Yahoo Finance, con un buen resumen de mi manifestación de ayer en Labitconf donde declaro el éxito total del Bitcoin y defenestro los proyectos del peso digital argentino y la dolarización de Milei, que será también digital y esclavizante: https://t.co/Km4c4neEz5",2023-11-11 12:02:15+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723310163065520511,88,31,11,[],[],Proceda
1723247178485751897,"RT @CarlosMaslaton: Milei nunca fue capaz de hablar improvisadamente. Siempre se lleva todo escrito en un iPad o en un papelito. Tiene cerebro de gerente que necesita un Power Point porque si no se confunde o se olvida. Por eso se enoja si lo ""interrumpen"". Carece de capacidad para ser Presidente. https://t.co/bJgKvRDm8d",2023-11-11 07:51:58+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723247178485751897,0,0,2359,[],"[UserRef(id=20856420, username='CarlosMaslaton', displayname='Carlos Maslatón', _type='snscrape.modules.twitter.UserRef')]",Proceda
1723222366891749643,"Milei nunca fue capaz de hablar improvisadamente. Siempre se lleva todo escrito en un iPad o en un papelito. Tiene cerebro de gerente que necesita un Power Point porque si no se confunde o se olvida. Por eso se enoja si lo ""interrumpen"". Carece de capacidad para ser Presidente. https://t.co/bJgKvRDm8d",2023-11-11 06:13:22+00:00,Tweet,CarlosMaslaton,Carlos Maslatón,"Buenos Aires, Argentina",https://twitter.com/CarlosMaslaton/status/1723222366891749643,14871,2017,2359,[],[],Proceda
